x,y,r
0.01926174496644295,0.17745945945945946,0.004
0.2911275167785235,0.17745945945945946,0.004
0.7420268456375838,0.42145945945945945,0.004
0.605675690017661,0.3454867704595928,0.004
0.5485880086981454,0.25139726021723213,0.004
0.3477938904217539,0.4004340046073939,0.004
0.954214765100671,0.2368108108108108,0.004
0.3816418178048937,0.4809453838317207,0.004
0.6094093959731544,0.2302162162162162,0.004
0.3176510067114094,0.3950810810810811,0.004
0.38395973154362417,0.19064864864864864,0.004
0.039154362416107376,0.17745945945945946,0.004
0.8680134228187919,0.17086486486486485,0.004
0.7884429530201342,0.4016756756756757,0.004
0.01926174496644295,0.27637837837837836,0.004
0.8149664429530201,0.1247027027027027,0.004
0.9210604026845637,0.1576756756756757,0.004
0.5033154362416107,0.11151351351351352,0.004
0.1187248322147651,0.1510810810810811,0.004
0.1717718120805369,0.19064864864864864,0.004
0.6956107382550335,0.28297297297297297,0.004
0.36402543141476407,0.4676684771430592,0.004
0.21155704697986577,0.2368108108108108,0.004
0.5961476510067114,0.019189189189189187,0.004
0.702241610738255,0.3093513513513514,0.004
0.9475838926174496,0.006,0.004
0.07230872483221476,0.1444864864864865,0.004
0.2911275167785235,0.27637837837837836,0.004
0.4303758389261745,0.09832432432432432,0.004
0.4767919463087248,0.16427027027027027,0.004
0.09220134228187919,0.21702702702702703,0.004
0.21155704697986577,0.2961621621621622,0.004
0.7552885906040269,0.4544324324324324,0.004
0.9807382550335569,0.05216216216216216,0.004
0.9741073825503355,0.019189189189189187,0.004
0.16514093959731543,0.019189189189189187,0.004
0.5563624161073826,0.09832432432432432,0.004
0.4038523489932886,0.07854054054054055,0.004
0.9077986577181207,0.08513513513513514,0.004
0.7221342281879194,0.3950810810810811,0.004
0.6175337360159078,0.38222953155231426,0.004
0.0325234899328859,0.012594594594594595,0.004
0.13861744966442952,0.025783783783783785,0.004
0.702241610738255,0.3423243243243243,0.004
0.12535570469798657,0.07194594594594594,0.004
0.9475838926174496,0.058756756756756755,0.004
0.4701610738255033,0.006,0.004
0.2911275167785235,0.1312972972972973,0.004
0.18503355704697985,0.03237837837837838,0.004
0.43700671140939595,0.11810810810810811,0.004
0.3441744966442953,0.2565945945945946,0.004
0.006,0.19724324324324324,0.004
0.01926174496644295,0.46102702702702697,0.004
0.8481208053691275,0.31594594594594594,0.004
0.3176510067114094,0.012594594594594595,0.004
0.01926174496644295,0.41486486486486485,0.004
0.17840268456375838,0.019189189189189187,0.004
0.09220134228187919,0.045567567567567566,0.004
0.5696241610738255,0.06535135135135135,0.004
0.1518791946308725,0.006,0.004
0.9939999999999999,0.4544324324324324,0.004
0.8149664429530201,0.4742162162162162,0.004
0.41048322147651006,0.20383783783783785,0.004
0.8215973154362416,0.006,0.004
0.967476510067114,0.09832432432432432,0.004
0.3176510067114094,0.49400000000000005,0.004
0.5100810859427989,0.19454815083199767,0.004
0.9276912751677852,0.28297297297297297,0.004
0.27786577181208055,0.21702702702702703,0.004
0.7818120805369128,0.32254054054054054,0.004
0.4016751857806074,0.3060379719241999,0.004
0.9873691275167784,0.4676216216216216,0.004
0.039154362416107376,0.3884864864864865,0.004
0.21155704697986577,0.08513513513513514,0.004
0.30438926174496644,0.32913513513513515,0.004
0.271234899328859,0.19724324324324324,0.004
0.006,0.37529729729729727,0.004
0.006,0.3621081081081081,0.004
0.21818791946308724,0.1510810810810811,0.004
0.8812751677852348,0.4016756756756757,0.004
0.4767919463087248,0.17745945945945946,0.004
0.15851006711409396,0.045567567567567566,0.004
0.618117325209119,0.3592786992590116,0.004
0.2049261744966443,0.3489189189189189,0.004
0.6357443096534381,0.39762221393474273,0.004
0.7818120805369128,0.09832432432432432,0.004
0.05904697986577181,0.1510810810810811,0.004
0.7287651006711409,0.3687027027027027,0.004
0.4399327765063813,0.285572030081773,0.004
0.8746442953020134,0.025783783783783785,0.004
0.688979865771812,0.058756756756756755,0.004
0.36917034171463275,0.3362424730651764,0.004
0.7884429530201342,0.43464864864864866,0.004
0.37609812016708055,0.37719298411945246,0.004
0.6624563758389261,0.4082702702702703,0.004
0.7486577181208054,0.1312972972972973,0.004
0.21155704697986577,0.2434054054054054,0.004
0.13198657718120804,0.17086486486486485,0.004
0.29775838926174497,0.4544324324324324,0.004
0.06567785234899329,0.012594594594594595,0.004
0.8613825503355704,0.37529729729729727,0.004
0.32428187919463086,0.2368108108108108,0.004
0.2513422818791946,0.37529729729729727,0.004
0.854751677852349,0.32254054054054054,0.004
0.9144295302013422,0.21702702702702703,0.004
0.8746442953020134,0.1312972972972973,0.004
0.8812751677852348,0.058756756756756755,0.004
0.07230872483221476,0.03897297297297297,0.004
0.44495101811666254,0.2933613353055932,0.004
0.6226711409395973,0.03897297297297297,0.004
0.6558255033557047,0.41486486486486485,0.004
0.07230872483221476,0.4412432432432432,0.004
0.3375436241610738,0.058756756756756755,0.004
0.702241610738255,0.06535135135135135,0.004
0.17840268456375838,0.11810810810810811,0.004
0.08557046979865772,0.16427027027027027,0.004
0.8149664429530201,0.17745945945945946,0.004
0.13861744966442952,0.3027567567567568,0.004
0.7552885906040269,0.11810810810810811,0.004
0.3640345105102633,0.4306118139651472,0.004
0.625886351807387,0.38019406297324426,0.004
0.08557046979865772,0.4544324324324324,0.004
0.967476510067114,0.21702702702702703,0.004
0.1717718120805369,0.17745945945945946,0.004
0.7619194630872483,0.1510810810810811,0.004
0.9807382550335569,0.006,0.004
0.12535570469798657,0.2368108108108108,0.004
0.7685503355704698,0.3621081081081081,0.004
0.039154362416107376,0.32254054054054054,0.004
0.8746442953020134,0.32254054054054054,0.004
0.3441744966442953,0.2302162162162162,0.004
0.536469798657718,0.019189189189189187,0.004
0.06567785234899329,0.3950810810810811,0.004
0.3972214765100671,0.16427027027027027,0.004
0.4436375838926174,0.10491891891891893,0.004
0.8746442953020134,0.2631891891891892,0.004
0.9144295302013422,0.2565945945945946,0.004
0.8017046979865772,0.03237837837837838,0.004
0.17840268456375838,0.19064864864864864,0.004
0.5973100738161395,0.340553101583826,0.004
0.5459741053259254,0.25923805811280015,0.004
0.6757181208053691,0.10491891891891893,0.004
0.3773288590604027,0.025783783783783785,0.004
0.6500011396140576,0.4083799958110685,0.004
0.9807382550335569,0.49400000000000005,0.004
0.6026513004411506,0.396258148728676,0.004
0.07893959731543625,0.16427027027027027,0.004
0.5997776940803213,0.2505630375396326,0.004
0.02589261744966443,0.1312972972972973,0.004
0.271234899328859,0.27637837837837836,0.004
0.6324802636009971,0.4297275969919463,0.004
0.6823489932885906,0.2368108108108108,0.004
0.8945369127516778,0.1312972972972973,0.004
0.5696241610738255,0.21043243243243243,0.004
0.07230872483221476,0.07194594594594594,0.004
0.41947349569152537,0.3627367961900341,0.004
0.8215973154362416,0.4676216216216216,0.004
0.5623180358110121,0.3105248889999611,0.004
0.17840268456375838,0.46102702702702697,0.004
0.34756263166981544,0.4018132818787758,0.004
0.21155704697986577,0.18405405405405406,0.004
0.8481208053691275,0.03897297297297297,0.004
0.351266191524503,0.38828368578840156,0.004
0.045785234899328855,0.09832432432432432,0.004
0.039154362416107376,0.20383783783783785,0.004
0.8746442953020134,0.32913513513513515,0.004
0.3601619819397656,0.41152886082807466,0.004
0.26460402684563755,0.2961621621621622,0.004
0.9409530201342281,0.42145945945945945,0.004
0.21818791946308724,0.012594594594594595,0.004
0.5961476510067114,0.1444864864864865,0.004
0.012630872483221476,0.43464864864864866,0.004
0.33091275167785233,0.48740540540540545,0.004
0.3777792576336405,0.39265541555082895,0.004
0.631957913226151,0.31754730866264247,0.004
0.039154362416107376,0.2631891891891892,0.004
0.5298389261744966,0.06535135135135135,0.004
0.07893959731543625,0.3093513513513514,0.004
0.6956107382550335,0.3357297297297297,0.004
0.9939999999999999,0.37529729729729727,0.004
0.1187248322147651,0.03897297297297297,0.004
0.07230872483221476,0.09832432432432432,0.004
0.9343221476510066,0.2631891891891892,0.004
0.3110201342281879,0.43464864864864866,0.004
0.7486577181208054,0.3555135135135135,0.004
0.49005369127516774,0.1444864864864865,0.004
0.6956107382550335,0.03897297297297297,0.004
0.4283600512489216,0.2725905165761411,0.004
0.5895167785234899,0.012594594594594595,0.004
0.6624563758389261,0.3357297297297297,0.004
0.02589261744966443,0.012594594594594595,0.004
0.18503355704697985,0.13789189189189188,0.004
0.702241610738255,0.3555135135135135,0.004
0.27786577181208055,0.10491891891891893,0.004
0.9608456375838925,0.10491891891891893,0.004
0.3375436241610738,0.32913513513513515,0.004
0.271234899328859,0.25,0.004
0.09220134228187919,0.32254054054054054,0.004
0.4502684563758389,0.07854054054054055,0.004
0.10546308724832215,0.1510810810810811,0.004
0.41711409395973154,0.1510810810810811,0.004
0.0325234899328859,0.4742162162162162,0.004
0.7221342281879194,0.4544324324324324,0.004
0.2314496644295302,0.09172972972972973,0.004
0.8945369127516778,0.09832432432432432,0.004
0.6142557166423815,0.431151442757368,0.004
0.3640671140939597,0.2368108108108108,0.004
0.49005369127516774,0.1247027027027027,0.004
0.07230872483221476,0.03237837837837838,0.004
0.552760632810945,0.2803731139833831,0.004
0.11209395973154362,0.3884864864864865,0.004
0.2911275167785235,0.1444864864864865,0.004
0.9011677852348993,0.3884864864864865,0.004
0.08557046979865772,0.48740540540540545,0.004
0.4472647820655639,0.262624057779426,0.004
0.8149664429530201,0.07854054054054055,0.004
0.26460402684563755,0.3489189189189189,0.004
0.9939999999999999,0.025783783783783785,0.004
0.7088724832214764,0.10491891891891893,0.004
0.6823489932885906,0.20383783783783785,0.004
0.3640671140939597,0.06535135135135135,0.004
0.688979865771812,0.19724324324324324,0.004
0.688979865771812,0.3687027027027027,0.004
0.9210604026845637,0.18405405405405406,0.004
0.967476510067114,0.07194594594594594,0.004
0.3441744966442953,0.48740540540540545,0.004
0.6690872483221476,0.3687027027027027,0.004
0.09220134228187919,0.4808108108108108,0.004
0.7884429530201342,0.2961621621621622,0.004
0.688979865771812,0.2565945945945946,0.004
0.8215973154362416,0.4544324324324324,0.004
0.5704528687085261,0.2153523873861768,0.004
0.12535570469798657,0.43464864864864866,0.004
0.2049261744966443,0.03237837837837838,0.004
0.284496644295302,0.019189189189189187,0.004
0.35080536912751675,0.21702702702702703,0.004
0.5431006711409396,0.48740540540540545,0.004
0.9144295302013422,0.019189189189189187,0.004
0.4007412085095199,0.4987169892949244,0.004
0.5915091066868802,0.2437692550188981,0.004
0.14524832214765102,0.17745945945945946,0.004
0.2049261744966443,0.1510810810810811,0.004
0.23808053691275166,0.42145945945945945,0.004
0.30438926174496644,0.09172972972972973,0.004
0.5831110036637153,0.2186692752016719,0.004
0.1518791946308725,0.4544324324324324,0.004
0.954214765100671,0.42805405405405406,0.004
0.284496644295302,0.2895675675675676,0.004
0.6330586310729309,0.3329434879203442,0.004
0.23808053691275166,0.13789189189189188,0.004
0.09220134228187919,0.07194594594594594,0.004
0.07230872483221476,0.025783783783783785,0.004
0.6823489932885906,0.26978378378378376,0.004
0.6558255033557047,0.4808108108108108,0.004
0.9608456375838925,0.045567567567567566,0.004
0.6226711409395973,0.07194594594594594,0.004
0.8613825503355704,0.11151351351351352,0.004
0.17840268456375838,0.3357297297297297,0.004
0.7884429530201342,0.08513513513513514,0.004
0.6226711409395973,0.18405405405405406,0.004
0.7619194630872483,0.03897297297297297,0.004
0.9077986577181207,0.10491891891891893,0.004
0.9741073825503355,0.3818918918918919,0.004
0.423744966442953,0.1444864864864865,0.004
0.9276912751677852,0.3687027027027027,0.004
0.5232080536912751,0.11151351351351352,0.004
0.18503355704697985,0.3555135135135135,0.004
0.3176510067114094,0.4412432432432432,0.004
0.5822907151720902,0.3825692292221752,0.004
0.14524832214765102,0.4808108108108108,0.004
0.8215973154362416,0.3884864864864865,0.004
0.7751812080536913,0.48740540540540545,0.004
0.08557046979865772,0.025783783783783785,0.004
0.3640671140939597,0.07854054054054055,0.004
0.7685503355704698,0.07194594594594594,0.004
0.9210604026845637,0.4478378378378378,0.004
0.6757181208053691,0.3093513513513514,0.004
0.21155704697986577,0.28297297297297297,0.004
0.6234138944018026,0.3131337672311546,0.004
0.5563624161073826,0.1444864864864865,0.004
0.16514093959731543,0.32913513513513515,0.004
0.5232080536912751,0.11810810810810811,0.004
0.29775838926174497,0.3093513513513514,0.004
0.4160329617976406,0.30550371084827777,0.004
0.21818791946308724,0.20383783783783785,0.004
0.8149664429530201,0.32254054054054054,0.004
0.6022155403026284,0.48185911255729785,0.004
0.6558255033557047,0.2565945945945946,0.004
0.854751677852349,0.46102702702702697,0.004
0.4086433160725682,0.5082376943064507,0.004
0.6078440896464802,0.346404828867028,0.004
0.702241610738255,0.4478378378378378,0.004
0.9077986577181207,0.09832432432432432,0.004
0.5563624161073826,0.025783783783783785,0.004
0.3176510067114094,0.07854054054054055,0.004
0.9011677852348993,0.19724324324324324,0.004
0.8083355704697986,0.006,0.004
0.6823489932885906,0.2961621621621622,0.004
0.5990510450115684,0.3582664585173103,0.004
0.8017046979865772,0.4082702702702703,0.004
0.06567785234899329,0.03897297297297297,0.004
0.9608456375838925,0.3423243243243243,0.004
0.41914104347584474,0.360654595048823,0.004
0.039154362416107376,0.012594594594594595,0.004
0.7353959731543623,0.26978378378378376,0.004
0.3773288590604027,0.1576756756756757,0.004
0.2049261744966443,0.11810810810810811,0.004
0.7950738255033557,0.058756756756756755,0.004
0.039154362416107376,0.08513513513513514,0.004
0.7685503355704698,0.07854054054054055,0.004
0.22481879194630872,0.1247027027027027,0.004
0.052416107382550335,0.37529729729729727,0.004
0.12535570469798657,0.41486486486486485,0.004
0.8812751677852348,0.3621081081081081,0.004
0.6624563758389261,0.3950810810810811,0.004
0.6558255033557047,0.46102702702702697,0.004
0.29775838926174497,0.1247027027027027,0.004
0.10546308724832215,0.3687027027027027,0.004
0.5015165942525047,0.2327416198797992,0.004
0.57892347280314,0.2389300437730336,0.004
0.7619194630872483,0.07194594594594594,0.004
0.43700671140939595,0.17086486486486485,0.004
0.5099463087248322,0.17086486486486485,0.004
0.7287651006711409,0.10491891891891893,0.004
0.4767919463087248,0.012594594594594595,0.004
0.9276912751677852,0.4742162162162162,0.004
0.02589261744966443,0.09832432432432432,0.004
0.688979865771812,0.4082702702702703,0.004
0.6086489636222218,0.3839349957491952,0.004
0.9741073825503355,0.41486486486486485,0.004
0.1518791946308725,0.28297297297297297,0.004
0.4502684563758389,0.09172972972972973,0.004
0.9741073825503355,0.2565945945945946,0.004
0.11209395973154362,0.42805405405405406,0.004
0.21155704697986577,0.3555135135135135,0.004
0.05904697986577181,0.058756756756756755,0.004
0.2314496644295302,0.07194594594594594,0.004
0.18503355704697985,0.07854054054054055,0.004
0.5805961348687549,0.27531735070944907,0.004
0.4486648183167885,0.21528726749660898,0.004
0.045785234899328855,0.2961621621621622,0.004
0.6097640278117764,0.2727797225417886,0.004
0.5583966968569065,0.25133673612966834,0.004
0.536469798657718,0.03237837837837838,0.004
0.8348590604026845,0.03897297297297297,0.004
0.1717718120805369,0.20383783783783785,0.004
0.38837515376734544,0.33367776989058223,0.004
0.41711409395973154,0.09832432432432432,0.004
0.1717718120805369,0.4742162162162162,0.004
0.547127894198127,0.216541966656616,0.004
0.4502684563758389,0.1247027027027027,0.004
0.3176510067114094,0.3423243243243243,0.004
0.38395973154362417,0.019189189189189187,0.004
0.6359328859060402,0.21043243243243243,0.004
0.38395973154362417,0.1247027027027027,0.004
0.5626751639873228,0.21508372188354566,0.004
0.08557046979865772,0.3357297297297297,0.004
0.6293020134228188,0.25,0.004
0.9741073825503355,0.06535135135135135,0.004
0.536469798657718,0.48740540540540545,0.004
0.2911275167785235,0.3555135135135135,0.004
0.7287651006711409,0.07854054054054055,0.004
0.13198657718120804,0.4676216216216216,0.004
0.32428187919463086,0.17086486486486485,0.004
0.41048322147651006,0.006,0.004
0.3773288590604027,0.28297297297297297,0.004
0.23808053691275166,0.08513513513513514,0.004
0.271234899328859,0.4478378378378378,0.004
0.9210604026845637,0.4808108108108108,0.004
0.43613448696829604,0.32856615686905716,0.004
0.1717718120805369,0.4544324324324324,0.004
0.07893959731543625,0.48740540540540545,0.004
0.8680134228187919,0.2565945945945946,0.004
0.6538839209102362,0.4315688448201494,0.004
0.26460402684563755,0.3621081081081081,0.004
0.4374884317093428,0.23745908224483792,0.004
0.30438926174496644,0.1576756756756757,0.004
0.8746442953020134,0.17086486486486485,0.004
0.9343221476510066,0.4808108108108108,0.004
0.3176510067114094,0.06535135135135135,0.004
0.9343221476510066,0.3093513513513514,0.004
0.7155033557046979,0.1576756756756757,0.004
0.27786577181208055,0.31594594594594594,0.004
0.5744168834598049,0.2180670713468885,0.004
0.8083355704697986,0.03237837837837838,0.004
0.3933145265946156,0.4725763635638318,0.004
0.24471140939597313,0.4742162162162162,0.004
0.6568322237548754,0.4008781808219268,0.004
0.14524832214765102,0.006,0.004
0.6293020134228188,0.1312972972972973,0.004
0.21155704697986577,0.11810810810810811,0.004
0.5033154362416107,0.1312972972972973,0.004
0.536469798657718,0.09832432432432432,0.004
0.7950738255033557,0.11810810810810811,0.004
0.6094093959731544,0.019189189189189187,0.004
0.7751812080536913,0.4082702702702703,0.004
0.7353959731543623,0.4016756756756757,0.004
0.13198657718120804,0.28297297297297297,0.004
0.9011677852348993,0.37529729729729727,0.004
0.26460402684563755,0.21043243243243243,0.004
0.1518791946308725,0.3687027027027027,0.004
0.06567785234899329,0.26978378378378376,0.004
0.5525301418215575,0.3058490572971585,0.004
0.19166442953020135,0.2631891891891892,0.004
0.7619194630872483,0.09172972972972973,0.004
0.284496644295302,0.13789189189189188,0.004
0.854751677852349,0.09172972972972973,0.004
0.9409530201342281,0.49400000000000005,0.004
0.19829530201342283,0.06535135135135135,0.004
0.9939999999999999,0.1510810810810811,0.004
0.6002049667661914,0.4690192709178294,0.004
0.8083355704697986,0.26978378378378376,0.004
0.7155033557046979,0.05216216216216216,0.004
0.9077986577181207,0.4676216216216216,0.004
0.284496644295302,0.4676216216216216,0.004
0.9343221476510066,0.26978378378378376,0.004
0.6359328859060402,0.025783783783783785,0.004
0.48342281879194626,0.19064864864864864,0.004
0.688979865771812,0.07854054054054055,0.004
0.3375436241610738,0.25,0.004
0.8945369127516778,0.3950810810810811,0.004
0.0325234899328859,0.43464864864864866,0.004
0.35080536912751675,0.2368108108108108,0.004
0.39059060402684564,0.2631891891891892,0.004
0.502795738637094,0.19030095294576652,0.004
0.07893959731543625,0.4016756756756757,0.004
0.8017046979865772,0.3950810810810811,0.004
0.13198657718120804,0.48740540540540545,0.004
0.8282281879194631,0.06535135135135135,0.004
0.547122719272495,0.29271678071465,0.004
0.6757181208053691,0.11810810810810811,0.004
0.4303758389261745,0.1312972972972973,0.004
0.10546308724832215,0.2961621621621622,0.004
0.9741073825503355,0.2236216216216216,0.004
0.39059060402684564,0.058756756756756755,0.004
0.6023080196578856,0.2961147897733989,0.004
0.6491946308724832,0.019189189189189187,0.004
0.16514093959731543,0.17745945945945946,0.004
0.8017046979865772,0.2631891891891892,0.004
0.02589261744966443,0.25,0.004
0.9409530201342281,0.19064864864864864,0.004
0.6505322706382662,0.3805469229274903,0.004
0.8879060402684563,0.3818918918918919,0.004
0.271234899328859,0.2895675675675676,0.004
0.6293020134228188,0.2434054054054054,0.004
0.36060780233074213,0.4440826311372708,0.004
0.09220134228187919,0.48740540540540545,0.004
0.13861744966442952,0.21043243243243243,0.004
0.35080536912751675,0.08513513513513514,0.004
0.967476510067114,0.3884864864864865,0.004
0.0325234899328859,0.11810810810810811,0.004
0.11209395973154362,0.1247027027027027,0.004
0.45689932885906037,0.18405405405405406,0.004
0.8879060402684563,0.09832432432432432,0.004
0.954214765100671,0.3555135135135135,0.004
0.039154362416107376,0.2961621621621622,0.004
0.7221342281879194,0.41486486486486485,0.004
0.7221342281879194,0.42805405405405406,0.004
0.33091275167785233,0.1247027027027027,0.004
0.9210604026845637,0.05216216216216216,0.004
0.4502684563758389,0.03237837837837838,0.004
0.2579731543624161,0.2631891891891892,0.004
0.29775838926174497,0.10491891891891893,0.004
0.23808053691275166,0.006,0.004
0.3640671140939597,0.2961621621621622,0.004
0.32428187919463086,0.48740540540540545,0.004
0.14524832214765102,0.17086486486486485,0.004
0.46130254772218793,0.2275792245782942,0.004
0.2314496644295302,0.058756756756756755,0.004
0.4966845637583892,0.11810810810810811,0.004
0.01926174496644295,0.4808108108108108,0.004
0.17840268456375838,0.4478378378378378,0.004
0.9144295302013422,0.1510810810810811,0.004
0.6150580360418313,0.39015181348816486,0.004
0.5793717252226233,0.5449258632113091,0.004
0.5538953915545353,0.2580917969585943,0.004
0.26460402684563755,0.09832432432432432,0.004
0.7353959731543623,0.3884864864864865,0.004
0.4966845637583892,0.1247027027027027,0.004
0.5689047760206117,0.2754481222382318,0.004
0.6823489932885906,0.012594594594594595,0.004
0.23808053691275166,0.19724324324324324,0.004
0.39957280397789435,0.4158600044003468,0.004
0.6491946308724832,0.1444864864864865,0.004
0.688979865771812,0.3555135135135135,0.004
0.12535570469798657,0.1312972972972973,0.004
0.5877318554231183,0.22557447090698526,0.004
0.5017012814519373,0.2326048412776178,0.004
0.967476510067114,0.48740540540540545,0.004
0.7088724832214764,0.025783783783783785,0.004
0.6027785234899329,0.10491891891891893,0.004
0.8879060402684563,0.4412432432432432,0.004
0.8017046979865772,0.2961621621621622,0.004
0.4767919463087248,0.1247027027027027,0.004
0.7221342281879194,0.19724324324324324,0.004
0.7287651006711409,0.025783783783783785,0.004
0.7486577181208054,0.46102702702702697,0.004
0.012630872483221476,0.07194594594594594,0.004
0.382324693464661,0.35770852472314646,0.004
0.19829530201342283,0.3357297297297297,0.004
0.6823489932885906,0.19064864864864864,0.004
0.6690872483221476,0.09832432432432432,0.004
0.6174364065989449,0.30121080567780106,0.004
0.6558255033557047,0.26978378378378376,0.004
0.052416107382550335,0.2565945945945946,0.004
0.41604723780828623,0.30578251937592993,0.004
0.006,0.42145945945945945,0.004
0.12535570469798657,0.11810810810810811,0.004
0.9807382550335569,0.42145945945945945,0.004
0.576255033557047,0.09172972972972973,0.004
0.7088724832214764,0.1312972972972973,0.004
0.6757181208053691,0.28297297297297297,0.004
0.7818120805369128,0.1247027027027027,0.004
0.4038523489932886,0.17086486486486485,0.004
0.7221342281879194,0.46102702702702697,0.004
0.5699719603711365,0.24077518780916501,0.004
0.48342281879194626,0.1576756756756757,0.004
0.9077986577181207,0.21702702702702703,0.004
0.07893959731543625,0.26978378378378376,0.004
0.30438926174496644,0.4544324324324324,0.004
0.30438926174496644,0.07854054054054055,0.004
0.9608456375838925,0.49400000000000005,0.004
0.7420268456375838,0.31594594594594594,0.004
0.0325234899328859,0.2565945945945946,0.004
0.37069798657718117,0.1247027027027027,0.004
0.4251266059892265,0.2695735131048194,0.004
0.42264164591976866,0.4772423545659884,0.004
0.271234899328859,0.20383783783783785,0.004
0.7619194630872483,0.28297297297297297,0.004
0.006,0.32254054054054054,0.004
0.8481208053691275,0.2631891891891892,0.004
0.08557046979865772,0.4742162162162162,0.004
0.38355947470312457,0.47317539105204925,0.004
0.8812751677852348,0.4544324324324324,0.004
0.8348590604026845,0.1247027027027027,0.004
0.21818791946308724,0.1576756756756757,0.004
0.21818791946308724,0.37529729729729727,0.004
0.6312508629414917,0.37189985341018617,0.004
0.7884429530201342,0.19064864864864864,0.004
0.3773288590604027,0.16427027027027027,0.004
0.5961476510067114,0.2368108108108108,0.004
0.5945685519626873,0.3199323682955446,0.004
0.576255033557047,0.08513513513513514,0.004
0.2579731543624161,0.012594594594594595,0.004
0.8481208053691275,0.2895675675675676,0.004
0.967476510067114,0.2368108108108108,0.004
0.3574362416107382,0.05216216216216216,0.004
0.1187248322147651,0.05216216216216216,0.004
0.09220134228187919,0.41486486486486485,0.004
0.6956107382550335,0.4742162162162162,0.004
0.6280953189113654,0.351671352488084,0.004
0.23808053691275166,0.4808108108108108,0.004
0.16514093959731543,0.012594594594594595,0.004
0.13861744966442952,0.18405405405405406,0.004
0.5232080536912751,0.03237837837837838,0.004
0.13861744966442952,0.25,0.004
0.11209395973154362,0.06535135135135135,0.004
0.7287651006711409,0.08513513513513514,0.004
0.41048322147651006,0.11151351351351352,0.004
0.574992712445479,0.3058930963449309,0.004
0.4436375838926174,0.20383783783783785,0.004
0.15851006711409396,0.07854054054054055,0.004
0.456968968312431,0.2600690961735954,0.004
0.7818120805369128,0.03237837837837838,0.004
0.9608456375838925,0.2895675675675676,0.004
0.17840268456375838,0.21702702702702703,0.004
0.4767919463087248,0.10491891891891893,0.004
0.5895167785234899,0.20383783783783785,0.004
0.6690872483221476,0.07854054054054055,0.004
0.11209395973154362,0.4676216216216216,0.004
0.43700671140939595,0.19724324324324324,0.004
0.6066607009860641,0.2809420429522248,0.004
0.469822238177242,0.2506553119959381,0.004
0.5840218404961907,0.3081529328968141,0.004
0.16514093959731543,0.2565945945945946,0.004
0.5165771812080536,0.1510810810810811,0.004
0.8348590604026845,0.09172972972972973,0.004
0.6226711409395973,0.2368108108108108,0.004
0.8812751677852348,0.32913513513513515,0.004
0.8746442953020134,0.19064864864864864,0.004
0.6359328859060402,0.1510810810810811,0.004
0.562993288590604,0.012594594594594595,0.004
0.38395973154362417,0.25,0.004
0.38395973154362417,0.03237837837837838,0.004
0.8945369127516778,0.025783783783783785,0.004
0.02589261744966443,0.13789189189189188,0.004
0.27786577181208055,0.2302162162162162,0.004
0.7950738255033557,0.4478378378378378,0.004
0.2314496644295302,0.08513513513513514,0.004
0.6027840558549901,0.3075901103486547,0.004
0.1717718120805369,0.3950810810810811,0.004
0.6160402684563758,0.058756756756756755,0.004
0.8879060402684563,0.012594594594594595,0.004
0.09220134228187919,0.25,0.004
0.5686778383933259,0.25067789206338165,0.004
0.3835465067559895,0.28915817969575747,0.004
0.1187248322147651,0.2236216216216216,0.004
0.4026138452138664,0.442562393211743,0.004
0.5491880066897541,0.49422411726682147,0.004
0.7155033557046979,0.06535135135135135,0.004
0.2911275167785235,0.16427027027027027,0.004
0.35080536912751675,0.019189189189189187,0.004
0.27786577181208055,0.012594594594594595,0.004
0.21155704697986577,0.21702702702702703,0.004
0.3110201342281879,0.3950810810810811,0.004
0.11209395973154362,0.3027567567567568,0.004
0.9144295302013422,0.1312972972972973,0.004
0.1717718120805369,0.4082702702702703,0.004
0.5232080536912751,0.07854054054054055,0.004
0.07230872483221476,0.19724324324324324,0.004
0.3972214765100671,0.08513513513513514,0.004
0.9144295302013422,0.21043243243243243,0.004
0.688979865771812,0.1247027027027027,0.004
0.4502684563758389,0.10491891891891893,0.004
0.3375436241610738,0.3423243243243243,0.004
0.47034875251512515,0.2903434428401342,0.004
0.40287119214473477,0.38875974327014123,0.004
0.1717718120805369,0.025783783783783785,0.004
0.35080536912751675,0.07854054054054055,0.004
0.19829530201342283,0.03237837837837838,0.004
0.26460402684563755,0.019189189189189187,0.004
0.045785234899328855,0.3555135135135135,0.004
0.1187248322147651,0.4544324324324324,0.004
0.688979865771812,0.11151351351351352,0.004
0.06567785234899329,0.4412432432432432,0.004
0.7287651006711409,0.49400000000000005,0.004
0.854751677852349,0.058756756756756755,0.004
0.954214765100671,0.31594594594594594,0.004
0.1187248322147651,0.006,0.004
0.052416107382550335,0.09832432432432432,0.004
0.2579731543624161,0.32913513513513515,0.004
0.4217105818898579,0.32726614026141654,0.004
0.10546308724832215,0.2368108108108108,0.004
0.5232080536912751,0.006,0.004
0.6027785234899329,0.025783783783783785,0.004
0.1717718120805369,0.43464864864864866,0.004
0.6956107382550335,0.03237837837837838,0.004
0.2911275167785235,0.012594594594594595,0.004
0.7685503355704698,0.4676216216216216,0.004
0.536469798657718,0.012594594594594595,0.004
0.24471140939597313,0.3621081081081081,0.004
0.6220302542982967,0.4811189093282592,0.004
0.8613825503355704,0.3687027027027027,0.004
0.9409530201342281,0.2302162162162162,0.004
