x y r
0.1518791946308725 0.11810810810810811 0.004
0.2579731543624161 0.3093513513513514 0.004
0.9276912751677852 0.41486486486486485 0.004
0.4436375838926174 0.1444864864864865 0.004
0.9475838926174496 0.07854054054054055 0.004
0.46353020134228184 0.045567567567567566 0.004
0.6195010278725787 0.38066480372541867 0.004
0.8680134228187919 0.2236216216216216 0.004
0.2049261744966443 0.3093513513513514 0.004
0.6236110383122146 0.46851762997499724 0.004
0.23808053691275166 0.17086486486486485 0.004
0.6097091810824324 0.48763061454116313 0.004
0.17840268456375838 0.32254054054054054 0.004
0.13861744966442952 0.4808108108108108 0.004
0.5431006711409396 0.1510810810810811 0.004
0.702241610738255 0.3950810810810811 0.004
0.3375436241610738 0.4676216216216216 0.004
0.0325234899328859 0.09832432432432432 0.004
0.9608456375838925 0.025783783783783785 0.004
0.1518791946308725 0.1444864864864865 0.004
0.3878180690185527 0.374968826135205 0.004
0.006 0.058756756756756755 0.004
0.06567785234899329 0.4808108108108108 0.004
0.012630872483221476 0.11151351351351352 0.004
0.9011677852348993 0.3884864864864865 0.004
0.48147146396843715 0.2282022908641672 0.004
0.9409530201342281 0.3818918918918919 0.004
0.7353959731543623 0.08513513513513514 0.004
0.41534332060406676 0.2792479457200509 0.004
0.22481879194630872 0.28297297297297297 0.004
0.562993288590604 0.1576756756756757 0.004
0.2314496644295302 0.31594594594594594 0.004
0.8017046979865772 0.2302162162162162 0.004
0.688979865771812 0.37529729729729727 0.004
0.3375436241610738 0.07194594594594594 0.004
0.6049666994457237 0.3680127535502995 0.004
0.576255033557047 0.07194594594594594 0.004
0.688979865771812 0.4808108108108108 0.004
0.052416107382550335 0.045567567567567566 0.004
0.9077986577181207 0.3093513513513514 0.004
0.8613825503355704 0.05216216216216216 0.004
0.01926174496644295 0.3555135135135135 0.004
0.23808053691275166 0.03237837837837838 0.004
0.21818791946308724 0.4808108108108108 0.004
0.6690872483221476 0.19064864864864864 0.004
0.012630872483221476 0.41486486486486485 0.004
0.8215973154362416 0.13789189189189188 0.004
0.02589261744966443 0.4808108108108108 0.004
0.08557046979865772 0.06535135135135135 0.004
0.4286698985424431 0.31704946973392867 0.004
0.8348590604026845 0.045567567567567566 0.004
0.5442976279532984 0.2754858510855458 0.004
0.6690872483221476 0.025783783783783785 0.004
0.09220134228187919 0.3818918918918919 0.004
0.7884429530201342 0.09832432432432432 0.004
0.3974835186735876 0.45061096474960954 0.004
0.33091275167785233 0.2895675675675676 0.004
0.9077986577181207 0.03237837837837838 0.004
0.5895167785234899 0.18405405405405406 0.004
0.30438926174496644 0.1576756756756757 0.004
0.8746442953020134 0.4742162162162162 0.004
0.006 0.18405405405405406 0.004
0.6136259348089048 0.38617184524384984 0.004
0.7088724832214764 0.13789189189189188 0.004
0.3750366391464914 0.388155790879695 0.004
0.7287651006711409 0.21702702702702703 0.004
0.9873691275167784 0.26978378378378376 0.004
0.6624563758389261 0.3357297297297297 0.004
0.6278632919612089 0.3146237092762608 0.004
0.6571886598185628 0.4001797954320529 0.004
0.10546308724832215 0.11810810810810811 0.004
0.5941583964857634 0.3587915041836791 0.004
0.13198657718120804 0.17086486486486485 0.004
0.8282281879194631 0.2302162162162162 0.004
0.8481208053691275 0.4676216216216216 0.004
0.4971162118588438 0.2603640030870056 0.004
0.6584273994485464 0.45061686762808884 0.004
0.4038523489932886 0.19724324324324324 0.004
0.26460402684563755 0.07194594594594594 0.004
0.8812751677852348 0.06535135135135135 0.004
0.5606249139892073 0.26873195087783097 0.004
0.7552885906040269 0.07854054054054055 0.004
0.3972794502183209 0.3063678232598646 0.004
0.6261665430317473 0.3973693876788606 0.004
0.39091530639440136 0.29935981960369507 0.004
0.6558255033557047 0.2895675675675676 0.004
0.7884429530201342 0.41486486486486485 0.004
0.24471140939597313 0.21702702702702703 0.004
0.09220134228187919 0.3093513513513514 0.004
0.3441744966442953 0.07194594594594594 0.004
0.4701610738255033 0.058756756756756755 0.004
0.7420268456375838 0.4742162162162162 0.004
0.6022139115125666 0.37681666187367124 0.004
0.9475838926174496 0.4016756756756757 0.004
0.841489932885906 0.08513513513513514 0.004
0.41048322147651006 0.05216216216216216 0.004
0.841489932885906 0.2961621621621622 0.004
0.4701610738255033 0.1444864864864865 0.004
0.9741073825503355 0.49400000000000005 0.004
0.9210604026845637 0.4082702702702703 0.004
0.07893959731543625 0.3884864864864865 0.004
0.21155704697986577 0.3489189189189189 0.004
0.11209395973154362 0.4808108108108108 0.004
0.4539459873725159 0.3236115287129774 0.004
0.6359328859060402 0.1576756756756757 0.004
0.13861744966442952 0.019189189189189187 0.004
0.3373130450175451 0.3288943370309774 0.004
0.13861744966442952 0.11151351351351352 0.004
0.585259735431895 0.4232713804546437 0.004
0.8481208053691275 0.3423243243243243 0.004
0.3678747795949622 0.5557310792354087 0.004
0.21155704697986577 0.3027567567567568 0.004
0.6823489932885906 0.46102702702702697 0.004
0.6094093959731544 0.058756756756756755 0.004
0.2049261744966443 0.2434054054054054 0.004
0.13198657718120804 0.43464864864864866 0.004
0.27786577181208055 0.20383783783783785 0.004
0.271234899328859 0.09172972972972973 0.004
0.6690872483221476 0.4478378378378378 0.004
0.19829530201342283 0.41486486486486485 0.004
0.271234899328859 0.1312972972972973 0.004
0.13861744966442952 0.4082702702702703 0.004
0.14524832214765102 0.27637837837837836 0.004
0.9475838926174496 0.3555135135135135 0.004
0.2513422818791946 0.19724324324324324 0.004
0.8481208053691275 0.32254054054054054 0.004
0.3773288590604027 0.10491891891891893 0.004
0.6425637583892617 0.08513513513513514 0.004
0.5563624161073826 0.08513513513513514 0.004
0.8017046979865772 0.17086486486486485 0.004
0.012630872483221476 0.2302162162162162 0.004
0.0325234899328859 0.019189189189189187 0.004
0.38395973154362417 0.13789189189189188 0.004
0.14524832214765102 0.1444864864864865 0.004
0.33091275167785233 0.012594594594594595 0.004
0.07230872483221476 0.3950810810810811 0.004
0.3388115013105308 0.40112163374582005 0.004
0.8812751677852348 0.3884864864864865 0.004
0.8613825503355704 0.17086486486486485 0.004
0.5033154362416107 0.03237837837837838 0.004
0.6690872483221476 0.2631891891891892 0.004
0.8149664429530201 0.49400000000000005 0.004
0.8083355704697986 0.012594594594594595 0.004
0.6359328859060402 0.2236216216216216 0.004
0.8945369127516778 0.07194594594594594 0.004
0.5757418580641472 0.32065865208515043 0.004
0.284496644295302 0.41486486486486485 0.004
0.5126517687928241 0.2530982440014168 0.004
0.7552885906040269 0.13789189189189188 0.004
0.5497315436241611 0.006 0.004
0.37069798657718117 0.17086486486486485 0.004
0.9475838926174496 0.045567567567567566 0.004
0.8348590604026845 0.41486486486486485 0.004
0.6359328859060402 0.2895675675675676 0.004
0.7287651006711409 0.43464864864864866 0.004
0.7552885906040269 0.26978378378378376 0.004
0.3701341575008647 0.3090750461255761 0.004
0.8149664429530201 0.4544324324324324 0.004
0.006 0.19064864864864864 0.004
0.5895167785234899 0.21702702702702703 0.004
0.27786577181208055 0.3621081081081081 0.004
0.09883221476510068 0.07854054054054055 0.004
0.4502684563758389 0.09172972972972973 0.004
0.9807382550335569 0.4016756756756757 0.004
0.5682107980637886 0.29346323697388516 0.004
0.8083355704697986 0.42805405405405406 0.004
0.7950738255033557 0.3423243243243243 0.004
0.6491946308724832 0.49400000000000005 0.004
0.967476510067114 0.28297297297297297 0.004
0.8879060402684563 0.2565945945945946 0.004
0.7619194630872483 0.17086486486486485 0.004
0.688979865771812 0.19064864864864864 0.004
0.32428187919463086 0.2565945945945946 0.004
0.5425898150994816 0.26740992084392506 0.004
0.39059060402684564 0.025783783783783785 0.004
0.11209395973154362 0.2368108108108108 0.004
0.1717718120805369 0.4742162162162162 0.004
0.562993288590604 0.1444864864864865 0.004
0.5497315436241611 0.2236216216216216 0.004
0.5873540546539397 0.2860696609393926 0.004
0.16514093959731543 0.2368108108108108 0.004
0.5232080536912751 0.07194594594594594 0.004
0.3110201342281879 0.43464864864864866 0.004
0.5696241610738255 0.19064864864864864 0.004
0.6226711409395973 0.20383783783783785 0.004
0.8017046979865772 0.2434054054054054 0.004
0.16514093959731543 0.045567567567567566 0.004
0.32428187919463086 0.2631891891891892 0.004
0.33091275167785233 0.4742162162162162 0.004
0.8613825503355704 0.37529729729729727 0.004
0.9011677852348993 0.4544324324324324 0.004
0.15851006711409396 0.1247027027027027 0.004
0.12535570469798657 0.2302162162162162 0.004
0.1717718120805369 0.32254054054054054 0.004
0.14524832214765102 0.41486486486486485 0.004
0.271234899328859 0.17086486486486485 0.004
0.954214765100671 0.3027567567567568 0.004
0.3762905292675072 0.433141058914674 0.004
0.8746442953020134 0.1247027027027027 0.004
0.45723418055394666 0.23322572381489984 0.004
0.30438926174496644 0.07854054054054055 0.004
0.5856263156360091 0.3211136012381527 0.004
0.9011677852348993 0.3093513513513514 0.004
0.7950738255033557 0.1247027027027027 0.004
0.3934676024582724 0.32157451649539315 0.004
0.9276912751677852 0.2236216216216216 0.004
0.41530364225986566 0.30157277197101956 0.004
0.7685503355704698 0.4412432432432432 0.004
0.271234899328859 0.4676216216216216 0.004
0.9343221476510066 0.3884864864864865 0.004
0.9608456375838925 0.09172972972972973 0.004
0.6027785234899329 0.1444864864864865 0.004
0.01926174496644295 0.32254054054054054 0.004
0.9409530201342281 0.4742162162162162 0.004
0.8083355704697986 0.19724324324324324 0.004
0.9741073825503355 0.05216216216216216 0.004
0.5828859060402685 0.17086486486486485 0.004
0.1717718120805369 0.07854054054054055 0.004
0.5348533525470447 0.2701420089781292 0.004
0.3900895112740302 0.3829591554360176 0.004
0.13198657718120804 0.32254054054054054 0.004
0.6226711409395973 0.2434054054054054 0.004
0.7155033557046979 0.18405405405405406 0.004
0.3671400649475482 0.3533972835644549 0.004
0.4551237465094445 0.2680210263768031 0.004
0.8215973154362416 0.27637837837837836 0.004
0.35080536912751675 0.25 0.004
0.6105019570286564 0.30158625925059185 0.004
0.19166442953020135 0.3489189189189189 0.004
0.9939999999999999 0.2434054054054054 0.004
0.562993288590604 0.11810810810810811 0.004
0.006 0.1444864864864865 0.004
0.423744966442953 0.11151351351351352 0.004
0.21818791946308724 0.17086486486486485 0.004
0.08557046979865772 0.25 0.004
0.7420268456375838 0.43464864864864866 0.004
0.16514093959731543 0.21043243243243243 0.004
0.9077986577181207 0.37529729729729727 0.004
0.3773288590604027 0.20383783783783785 0.004
0.688979865771812 0.4544324324324324 0.004
0.954214765100671 0.2302162162162162 0.004
0.8149664429530201 0.2236216216216216 0.004
0.9873691275167784 0.006 0.004
0.6690872483221476 0.4412432432432432 0.004
0.7221342281879194 0.1312972972972973 0.004
0.702241610738255 0.26978378378378376 0.004
0.19166442953020135 0.3884864864864865 0.004
0.41711409395973154 0.09172972972972973 0.004
0.370421477477941 0.46891060412061175 0.004
0.0325234899328859 0.13789189189189188 0.004
0.22481879194630872 0.11151351351351352 0.004
0.21155704697986577 0.41486486486486485 0.004
0.37069798657718117 0.10491891891891893 0.004
0.9608456375838925 0.13789189189189188 0.004
0.7950738255033557 0.13789189189189188 0.004
0.32428187919463086 0.11151351351351352 0.004
0.7420268456375838 0.2961621621621622 0.004
0.34294534227989537 0.3348850359641465 0.004
0.01926174496644295 0.10491891891891893 0.004
0.6239143550301871 0.3215851838455169 0.004
0.39059060402684564 0.27637837837837836 0.004
0.3674773708533245 0.29947862628643246 0.004
0.26460402684563755 0.37529729729729727 0.004
0.46353020134228184 0.17086486486486485 0.004
0.6240298616060352 0.36690571549304585 0.004
0.7950738255033557 0.2236216216216216 0.004
0.8017046979865772 0.03237837837837838 0.004
0.9939999999999999 0.18405405405405406 0.004
0.1717718120805369 0.48740540540540545 0.004
0.6956107382550335 0.3093513513513514 0.004
0.7221342281879194 0.019189189189189187 0.004
0.44858431454781944 0.2734087808461863 0.004
0.5679856659741259 0.27192829463484586 0.004
0.5677323596713605 0.26391573101864596 0.004
0.05904697986577181 0.3687027027027027 0.004
0.271234899328859 0.42805405405405406 0.004
0.5984137653362577 0.30302914196511477 0.004
0.6155279752255769 0.40653233026392116 0.004
0.2911275167785235 0.21043243243243243 0.004
0.7818120805369128 0.1444864864864865 0.004
0.23808053691275166 0.08513513513513514 0.004
0.4010401158642334 0.3242249291592338 0.004
0.7420268456375838 0.11810810810810811 0.004
0.13861744966442952 0.006 0.004
0.7950738255033557 0.4742162162162162 0.004
0.6298637200645801 0.3504369343831875 0.004
0.26460402684563755 0.28297297297297297 0.004
0.8017046979865772 0.4478378378378378 0.004
0.01926174496644295 0.3357297297297297 0.004
0.37069798657718117 0.2895675675675676 0.004
0.7950738255033557 0.03897297297297297 0.004
0.6268908819297394 0.425832242761821 0.004
0.006 0.3489189189189189 0.004
0.5099463087248322 0.058756756756756755 0.004
0.07893959731543625 0.1247027027027027 0.004
0.16514093959731543 0.49400000000000005 0.004
0.27786577181208055 0.48740540540540545 0.004
0.38067975776571084 0.3105830142840991 0.004
0.33091275167785233 0.46102702702702697 0.004
0.7552885906040269 0.3423243243243243 0.004
0.8149664429530201 0.08513513513513514 0.004
0.7818120805369128 0.06535135135135135 0.004
0.841489932885906 0.26978378378378376 0.004
0.4436375838926174 0.058756756756756755 0.004
0.8282281879194631 0.42145945945945945 0.004
0.1717718120805369 0.025783783783783785 0.004
0.5275449755164096 0.2549054256308908 0.004
0.35080536912751675 0.05216216216216216 0.004
0.30438926174496644 0.25 0.004
0.4436375838926174 0.012594594594594595 0.004
0.7287651006711409 0.1444864864864865 0.004
0.4303758389261745 0.2236216216216216 0.004
0.37639978317500994 0.34769705826670566 0.004
0.1187248322147651 0.10491891891891893 0.004
0.8945369127516778 0.2631891891891892 0.004
0.19829530201342283 0.26978378378378376 0.004
0.8215973154362416 0.11810810810810811 0.004
0.3574362416107382 0.1510810810810811 0.004
0.4138239074792308 0.25809151672487984 0.004
0.9807382550335569 0.06535135135135135 0.004
0.2049261744966443 0.21702702702702703 0.004
0.8481208053691275 0.19064864864864864 0.004
0.7552885906040269 0.41486486486486485 0.004
0.045785234899328855 0.41486486486486485 0.004
0.4038523489932886 0.05216216216216216 0.004
0.8613825503355704 0.2895675675675676 0.004
0.4767919463087248 0.012594594594594595 0.004
0.4502684563758389 0.19064864864864864 0.004
0.7420268456375838 0.10491891891891893 0.004
0.9939999999999999 0.20383783783783785 0.004
0.7420268456375838 0.3423243243243243 0.004
0.7884429530201342 0.025783783783783785 0.004
0.9210604026845637 0.37529729729729727 0.004
0.9409530201342281 0.03897297297297297 0.004
0.8083355704697986 0.2368108108108108 0.004
0.9873691275167784 0.4808108108108108 0.004
0.09220134228187919 0.2368108108108108 0.004
0.5609782593402695 0.27673740477062114 0.004
0.9741073825503355 0.32254054054054054 0.004
0.9343221476510066 0.32913513513513515 0.004
0.7353959731543623 0.3818918918918919 0.004
0.17840268456375838 0.16427027027027027 0.004
0.012630872483221476 0.006 0.004
0.423744966442953 0.06535135135135135 0.004
0.8812751677852348 0.48740540540540545 0.004
0.2579731543624161 0.21702702702702703 0.004
0.6690872483221476 0.18405405405405406 0.004
0.6355549385230639 0.44567619994642665 0.004
0.6256300677108655 0.30636433479858427 0.004
0.8149664429530201 0.19064864864864864 0.004
0.536469798657718 0.19724324324324324 0.004
0.6158478650502787 0.47318922788594386 0.004
0.601856443986222 0.4204910781417804 0.004
0.3630827676650219 0.31539455353616946 0.004
0.43700671140939595 0.1576756756756757 0.004
0.30438926174496644 0.08513513513513514 0.004
0.3640671140939597 0.03237837837837838 0.004
0.688979865771812 0.006 0.004
0.3441744966442953 0.06535135135135135 0.004
0.6757181208053691 0.3423243243243243 0.004
0.02589261744966443 0.3818918918918919 0.004
0.284496644295302 0.2961621621621622 0.004
0.1187248322147651 0.17745945945945946 0.004
0.841489932885906 0.006 0.004
0.8879060402684563 0.25 0.004
0.7884429530201342 0.43464864864864866 0.004
0.45689932885906037 0.07194594594594594 0.004
0.29775838926174497 0.2631891891891892 0.004
0.5696241610738255 0.03897297297297297 0.004
0.7552885906040269 0.3950810810810811 0.004
